楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型.1,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
3761170,泰黄金雅苑,青岛,30,黄岛区,4516,金沙滩,5214,青岛黄岛区金沙滩黄岛区灵山湾路566号（原人民路），人民路与灵山路步行街交汇处，家乐城往东200米,,,,,59-127㎡,26852.93m²,,"[{""id"": 104266, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 59}, {""id"": 104265, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 84}, {""id"": 104270, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 86}, {""id"": 104272, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 101}, {""id"": 104269, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 127}]",1/3室,"1室户型,3室户型",2001-06-13,,2001年,2002年,[],{小高层},小高层,40年,1.36,20%,378,"毛坯,带装修",,商业,龙湖智慧服务,2.6元/㎡/月,,,,售罄,售罄,售罄,[],[],龙湖,,青岛紫荆花置业有限公司,商电,商水,35.883829,120.004099,"{""service_num"": ""4006708287"", ""num"": """"}","{""29"": ""装修交付"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""79"": ""小户型"", ""78"": ""大户型""}","[""装修交付"", ""轨交房"", ""多轨交"", ""配套纯熟"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/454c9b2e3aa02c6f8868bddc9da3e50f/275x206n.jpg,"[{""id"": ""7315421"", ""loupan_id"": ""241712"", ""station_id"": ""121241"", ""subway_id"": ""12071"", ""city_id"": ""30"", ""distance"": ""1372米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""双珠路"", ""distance_raw"": ""1372""}, {""id"": ""7316149"", ""loupan_id"": ""241712"", ""station_id"": ""4412"", ""subway_id"": ""123"", ""city_id"": ""30"", ""distance"": ""1438米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""西海岸快线"", ""station_name"": ""双珠路"", ""distance_raw"": ""1438""}]",黄岛区灵山湾路566号（原人民路），人民路与灵山路步行街交汇处，家乐城往东200米
292642,和贵银河城,青岛,30,黄岛区,4516,唐岛湾,5215,青岛黄岛区唐岛湾武当山路与嘉陵江路交汇处北,,,,,72-91㎡,11683m²,39842m²,"[{""id"": 136896, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 72.16}, {""id"": 136897, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 82.99}, {""id"": 136898, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 91.48}]",2室,2室户型,2001-02-28,,2001年,2002年,[],洋房,小高层,70年,2.5,35%,305,毛坯,,住宅,招商积余,1.7元/㎡/月,,200,1:0.8,售罄,售罄,售罄,"[""青房注字青开(2015)第039""]",[],万科,,,民电,民水,35.979189,120.184459,"""""","{""9"": ""轨交房"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""轨交房"", ""配套纯熟"", ""便利店"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/6ee159a33976f541082561ff6433cd6e/275x206n.jpg,"[{""id"": ""7315651"", ""loupan_id"": ""383220"", ""station_id"": ""4401"", ""subway_id"": ""123"", ""city_id"": ""30"", ""distance"": ""472米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""西海岸快线"", ""station_name"": ""嘉陵江路"", ""distance_raw"": ""472""}, {""id"": ""7315652"", ""loupan_id"": ""383220"", ""station_id"": ""4402"", ""subway_id"": ""123"", ""city_id"": ""30"", ""distance"": ""921米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""西海岸快线"", ""station_name"": ""香江路"", ""distance_raw"": ""921""}]",开发区武当山路与嘉陵江路交汇处北
4420063,嘉里B区,青岛,30,黄岛区,4516,漓江路,5218,青岛黄岛区漓江路滨海大道北侧，阿里山路西侧，武夷山路东侧,,,,,,19470m²,53627m²,[],,,2001-08-03,,2001年,2002年,[],小高层,,,,20%,,,,标准写字楼,中海物业,,,,,售罄,售罄,售罄,[],[],中梁,,,商电,商水,35.955275,120.198926,"""""","{""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心""}","[""轨交房"", ""多轨交"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/73fc21f8eb093319f305e16a56e3c6e1/275x206n.jpg,"[{""id"": ""7314014"", ""loupan_id"": ""413188"", ""station_id"": ""120322"", ""subway_id"": ""1045"", ""city_id"": ""30"", ""distance"": ""576米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""丁家河"", ""distance_raw"": ""576""}, {""id"": ""7313765"", ""loupan_id"": ""413188"", ""station_id"": ""120312"", ""subway_id"": ""1045"", ""city_id"": ""30"", ""distance"": ""808米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""井冈山路"", ""distance_raw"": ""808""}, {""id"": ""7316082"", ""loupan_id"": ""413188"", ""station_id"": ""4403"", ""subway_id"": ""123"", ""city_id"": ""30"", ""distance"": ""893米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""西海岸快线"", ""station_name"": ""井冈山路"", ""distance_raw"": ""893""}, {""id"": ""7316083"", ""loupan_id"": ""413188"", ""station_id"": ""4402"", ""subway_id"": ""123"", ""city_id"": ""30"", ""distance"": ""1482米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""西海岸快线"", ""station_name"": ""香江路"", ""distance_raw"": ""1482""}]",暂无
7489290,和梅林墅,青岛,30,市南区,3639,西镇,3660,青岛市南区西镇贵州路5号,,,,,98-152㎡,9224.6m²,20294.09m²,"[{""id"": 636654, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 98}, {""id"": 636658, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 107}, {""id"": 636660, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 116}, {""id"": 636661, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 132}, {""id"": 636662, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 134}, {""id"": 636663, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 152}]",3室,3室户型,2001-04-09,2021年06月29日,2001年,2002年,"[""2021-06-30"", ""2021-02-25""]",{小高层},小高层,70年,,25%,119,毛坯,,住宅,绿城服务,,,,,售罄,售罄,售罄,"[""青房注字（2021）第033号"", ""青房注字（2020）第103号""]","[""2#"", ""1#""]",恒大,,,民电,民水,36.075674,120.32169,"{""service_num"": ""4006708287"", ""num"": """"}","{""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""55"": ""小型社区""}","[""轨交房"", ""厨卫全明"", ""南北通透"", ""大户型"", ""玄关入户""]",https://pic4.ajkimg.com/display/xinfang/94ff7629a91fce67533fb2676338a6c3/275x206n.jpg,"[{""id"": ""7314337"", ""loupan_id"": ""487546"", ""station_id"": ""120422"", ""subway_id"": ""1045"", ""city_id"": ""30"", ""distance"": ""315米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""团岛"", ""distance_raw"": ""315""}, {""id"": ""7314870"", ""loupan_id"": ""487546"", ""station_id"": ""120339"", ""subway_id"": ""1045"", ""city_id"": ""30"", ""distance"": ""811米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""西镇"", ""distance_raw"": ""811""}]",青岛市市南区贵州路5号
6440273,远洋金色翠苑,青岛,30,崂山区,3643,高科园,3696,青岛崂山区高科园同兴路669号,,11896元/㎡,11896元/㎡,首付95万，月供22720元,147㎡,34287.3m²,132304.4m²,[],,,2001-06-09,2020年07月10日,2001年,2002年,[],{},,50年,,35%,18,,,临街店铺,金地智慧服务,5.5元/㎡/月,,,,售罄,售罄,售罄,[],[],金茂,远洋集团,远洋易家,商电,商水,36.121116,120.455213,"""""","{""559"": ""现房"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""73"": ""卧室全朝南"", ""10"": ""多轨交"", ""397"": ""动静分离"", ""263"": ""VR看房"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""现房"", ""轨交房"", ""厨卫全明"", ""卧室全朝南"", ""多轨交""]",https://pic4.ajkimg.com/display/xinfang/00ac11353237f8738e1baed1e26492f4/275x206n.jpg,"[{""id"": ""7316365"", ""loupan_id"": ""490445"", ""station_id"": ""121189"", ""subway_id"": ""12068"", ""city_id"": ""30"", ""distance"": ""716米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""国信体育馆"", ""distance_raw"": ""716""}, {""id"": ""7316359"", ""loupan_id"": ""490445"", ""station_id"": ""121188"", ""subway_id"": ""12068"", ""city_id"": ""30"", ""distance"": ""872米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""大埠东"", ""distance_raw"": ""872""}, {""id"": ""7316438"", ""loupan_id"": ""490445"", ""station_id"": ""120742"", ""subway_id"": ""12051"", ""city_id"": ""30"", ""distance"": ""897米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""大埠东"", ""distance_raw"": ""897""}, {""id"": ""7316424"", ""loupan_id"": ""490445"", ""station_id"": ""120734"", ""subway_id"": ""12051"", ""city_id"": ""30"", ""distance"": ""1075米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""埠西"", ""distance_raw"": ""1075""}]",浮山后辽阳西路与劲松五路交汇处西约200米
1064396,绿峰一期,青岛,30,李沧区,3642,李村,3690,青岛李沧区李村九水东路320-26号,,,,,80-105㎡,23134m²,41622m²,"[{""id"": 70941, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 80}, {""id"": 70942, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 80}, {""id"": 71057, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 104.86}]",1/2室,"1室户型,2室户型",2001-05-06,,2001年,2002年,[],{多层},多层,70年,1.8,35%,312,带装修,,住宅,保利物业,1.6元/㎡/月,,100,1:0.32,售罄,售罄,售罄,[],[],龙湖,,青岛市艺德实业有限公司,民电,民水,36.186147,120.495225,"""""","{""52"": ""低容积"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""低容积"", ""装修交付"", ""轨交房"", ""配套纯熟"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/989f0fc998b8df903f7b456a4d27ed9b/275x206n.jpg,"[{""id"": ""7315807"", ""loupan_id"": ""241856"", ""station_id"": ""121231"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""964米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""汉川路"", ""distance_raw"": ""964""}]",九水东路320-26号
3054348,鑫云天轩,青岛,30,市北区,3640,瑞昌路,5194,青岛市北区瑞昌路青岛市市北区瑞昌路187号,,4703元/㎡,4703元/㎡,,62-130㎡,39000m²,117000m²,[],,,2001-06-08,2021年01月06日,2001年,2002年,[],{},,40年,,30%,32,毛坯,,临街店铺,招商积余,4.5元/㎡/月,,,,售罄,售罄,售罄,[],[],中梁,海信地产,海信地产,商电,商水,36.121612,120.378938,"{""service_num"": ""4006708287"", ""num"": ""41071""}","{""559"": ""现房"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""68"": ""医院"", ""65"": ""商业街"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""现房"", ""轨交房"", ""多轨交"", ""配套纯熟"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/8da32278268928193854d54be1994097/275x206n.jpg,"[{""id"": ""7275091"", ""loupan_id"": ""505496"", ""station_id"": ""121177"", ""subway_id"": ""12068"", ""city_id"": ""30"", ""distance"": ""122米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""湖岛"", ""distance_raw"": ""122""}, {""id"": ""7188007"", ""loupan_id"": ""505496"", ""station_id"": ""120363"", ""subway_id"": ""1045"", ""city_id"": ""30"", ""distance"": ""1235米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""北岭"", ""distance_raw"": ""1235""}, {""id"": ""7275093"", ""loupan_id"": ""505496"", ""station_id"": ""121176"", ""subway_id"": ""12068"", ""city_id"": ""30"", ""distance"": ""1389米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""海云庵"", ""distance_raw"": ""1389""}]",青岛市市北区瑞昌路218号
6023741,中联西岸台,青岛,30,市南区,3639,西镇,3660,青岛市南区西镇新疆路8号,,,,,63-90㎡,18931m²,143251m²,"[{""id"": 148781, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 63}, {""id"": 86128, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 90}]",1室,商业户型,2001-02-21,2018年05月21日,2001年,2002年,[],{高层},高层,40年,6.85,30%,1405,简装修,,商业,旭辉永升,3.25元/㎡/月,,465,1:0.3,售罄,售罄,售罄,"[""青房注字2013第053号""]",[],融创,中联集团,青岛中联建业集团,商电,商水,36.082202,120.348571,"""""","{""29"": ""装修交付"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""50"": ""品牌开发商""}","[""装修交付"", ""轨交房"", ""多轨交"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/18c044ddc751953f695bc3e750562609/275x206n.jpg,"[{""id"": ""7313630"", ""loupan_id"": ""247824"", ""station_id"": ""121227"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""444米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""国际邮轮港"", ""distance_raw"": ""444""}, {""id"": ""7313633"", ""loupan_id"": ""247824"", ""station_id"": ""121226"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""654米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""小港"", ""distance_raw"": ""654""}, {""id"": ""7314937"", ""loupan_id"": ""247824"", ""station_id"": ""4473"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""1409米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""泰山路"", ""distance_raw"": ""1409""}, {""id"": ""7313460"", ""loupan_id"": ""247824"", ""station_id"": ""120730"", ""subway_id"": ""12051"", ""city_id"": ""30"", ""distance"": ""1453米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""泰山路"", ""distance_raw"": ""1453""}]",市北区新疆路8号
8429524,嘉墅一期,青岛,30,市南区,3639,香港路沿线,3653,青岛市南区香港路沿线泰州路9-19号（万象城北约700米）,,,,,89-162㎡,11464.3m²,71613.5m²,"[{""id"": 186392, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89.19}, {""id"": 194667, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 95.6}, {""id"": 186395, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 109.74}, {""id"": 194670, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 110.47}, {""id"": 194674, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 122.44}, {""id"": 194678, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 130.05}, {""id"": 194675, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 134.37}, {""id"": 194672, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 135.79}, {""id"": 186389, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 137.41}, {""id"": 194677, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 142}, {""id"": 194679, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 162.01}]",2/3/4室,"2室户型,3室户型,4室户型",2001-06-13,,2001年,2002年,[],小高层,高层,70年,4.13,30%,298,带装修,,住宅,保利物业,2.7元/㎡/月,,192,1:0.8,售罄,售罄,售罄,"[""青房注字(2016)第106号"", ""青房注字(2016)第105号"", ""青房注字(2009)072号"", ""青房注字(2009)071号""]",[],大华,,青岛宏程置业有限公司,民电,民水,36.071057,120.394053,"""""","{""29"": ""装修交付"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""55"": ""小型社区""}","[""装修交付"", ""轨交房"", ""多轨交"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/5862608bcd5dba26f3c8465822ccfd5e/275x206n.jpg,"[{""id"": ""7313344"", ""loupan_id"": ""409334"", ""station_id"": ""121170"", ""subway_id"": ""12068"", ""city_id"": ""30"", ""distance"": ""786米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""镇江路"", ""distance_raw"": ""786""}, {""id"": ""7314640"", ""loupan_id"": ""409334"", ""station_id"": ""121287"", ""subway_id"": ""1044"", ""city_id"": ""30"", ""distance"": ""914米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""8号线"", ""station_name"": ""澳柯玛桥"", ""distance_raw"": ""914""}, {""id"": ""7313365"", ""loupan_id"": ""409334"", ""station_id"": ""121169"", ""subway_id"": ""12068"", ""city_id"": ""30"", ""distance"": ""914米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""澳柯玛桥"", ""distance_raw"": ""914""}, {""id"": ""7315508"", ""loupan_id"": ""409334"", ""station_id"": ""4477"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""1083米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""芝泉路"", ""distance_raw"": ""1083""}, {""id"": ""7315506"", ""loupan_id"": ""409334"", ""station_id"": ""4476"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""1395米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""海信桥"", ""distance_raw"": ""1395""}, {""id"": ""7315509"", ""loupan_id"": ""409334"", ""station_id"": ""4478"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""1481米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""五四广场"", ""distance_raw"": ""1481""}, {""id"": ""7314180"", ""loupan_id"": ""409334"", ""station_id"": ""4372"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""1485米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""五四广场"", ""distance_raw"": ""1485""}, {""id"": ""7314641"", ""loupan_id"": ""409334"", ""station_id"": ""121288"", ""subway_id"": ""1044"", ""city_id"": ""30"", ""distance"": ""1485米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""8号线"", ""station_name"": ""五四广场"", ""distance_raw"": ""1485""}]",市南区泰州路13号（泰州四路和泰州路交汇处）
8031584,碧幸福汇,青岛,30,平度市,3649,平度,3722,青岛平度市平度锦州路69号,,,,,83-145㎡,238888m²,368747m²,"[{""id"": 345318, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 83.22}, {""id"": 345319, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85.92}, {""id"": 345320, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 96}, {""id"": 276528, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115}, {""id"": 276530, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 119}, {""id"": 345321, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 134.85}, {""id"": 345322, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 138}, {""id"": 345323, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 145.24}]",2/3室,"2室户型,3室户型",2001-12-25,,2001年,2002年,[],"{多层,小高层}",多层、小高层,70年,1.54,36%,1402,毛坯,,住宅,龙湖智慧服务,0.4元/㎡/月,,110,1:0.7,售罄,售罄,售罄,"[""平房注字(2015)494""]",[],中海,,青岛农商银行,民电,民水,36.802741,119.96089,"""""","{""53"": ""高绿化率"", ""52"": ""低容积"", ""69"": ""学校"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""高绿化率"", ""低容积"", ""学校"", ""大户型"", ""公办中学""]",https://pic4.ajkimg.com/display/xinfang/342222bd8bf200993e51e53d3cc06004/275x206n.jpg,[],平度市广州路16-1号（平度市委组织部南200米）
4199561,青铁梦想华庭,青岛,30,西海岸新区,3646,唐岛湾,24952,青岛西海岸新区唐岛湾城市传媒东侧（珠江路小学东校区西侧）,,5394元/㎡,5394元/㎡,首付42万，月供10142元,119-143㎡,55415m²,264466m²,"[{""id"": 816629, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 119}, {""id"": 703239, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 119}, {""id"": 703238, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 143}]",2/3室,"2室户型,3室户型",2001-08-13,2021年11月20日,2001年,2002年,"[""2021-11-12""]",{高层},高层,70年,3.35,35%,1414,毛坯,在建中，竣工时间：暂无数据,住宅,融创服务,2.9元/㎡/月,,1900,1:1.4,售罄,售罄,售罄,"[""青房注字（青房21）第156号""]","[""1#、5#、11#""]",融创,青岛地铁,青岛房投青科置业有限公司,民电,民水,35.948911,120.203425,"""""","{""56"": ""车位充足"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""82"": ""双卫生间"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""599"": ""省级示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""车位充足"", ""轨交房"", ""厨卫全明"", ""南北通透"", ""卧室全朝南""]",https://pic4.ajkimg.com/display/xinfang/4112aa9411ef681293709069d2fa522e/275x206n.jpg,"[{""id"": ""7313900"", ""loupan_id"": ""501749"", ""station_id"": ""120322"", ""subway_id"": ""1045"", ""city_id"": ""30"", ""distance"": ""1219米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""丁家河"", ""distance_raw"": ""1219""}]",青岛西海岸新区唐岛湾芯城市传媒东侧
